#Types Before Cut: 11091
#Types After Cut: 9690
#Search Hits: 0
5477	1	2.638	одиннадцати
5478	1	2.638	одиннадцатиклассников
5479	1	2.638	одиноки
5480	1	2.638	одиноких
5481	1	2.638	одинцово
5482	1	2.638	одн
5483	1	2.638	одногруппники
5484	1	2.638	одногруппницы
5485	1	2.638	однокашник
5486	1	2.638	однокомнатная
5487	1	2.638	однокоренные
5488	1	2.638	одномандатник
5489	1	2.638	одномандатном
5490	1	2.638	однородная
5491	1	2.638	однородной
5492	1	2.638	одёжек
5493	1	2.638	оживает
5494	1	2.638	ожившие
5495	1	2.638	озаглавлено
5496	1	2.638	озвучивать
5497	1	2.638	озеленили
5498	1	2.638	озера
5499	1	2.638	озером
5500	1	2.638	озёрный
5501	1	2.638	оказ
5502	1	2.638	океана
5503	1	2.638	окно
5504	1	2.638	окок
5505	1	2.638	окольными
5506	1	2.638	окопы
5507	1	2.638	окошка
5508	1	2.638	окошко
5509	1	2.638	окрестности
5510	1	2.638	окрестных
5511	1	2.638	окрошка
5512	1	2.638	окрошки
5513	1	2.638	окружающим
5514	1	2.638	окружающих
5515	1	2.638	окрылась
5516	1	2.638	оксфордского
5517	1	2.638	окунь
5518	1	2.638	оладушки
5519	1	2.638	оласти
5520	1	2.638	олеговна
5521	1	2.638	оленя
5522	1	2.638	оливковые
5523	1	2.638	оливье
5524	1	2.638	олимпиад
5525	1	2.638	олимпиада
5526	1	2.638	олимпиадная
5527	1	2.638	олимпиадную
5528	1	2.638	олимпийского
5529	1	2.638	олю
5530	1	2.638	омм
5531	1	2.638	ооой
5532	1	2.638	оооооо
5533	1	2.638	ооотот
5534	1	2.638	опаздывает
5535	1	2.638	опаздывали
5536	1	2.638	опасностей
5537	1	2.638	опеку
5538	1	2.638	опера
5539	1	2.638	оповестила
5540	1	2.638	опоздал
5541	1	2.638	опозданием
5542	1	2.638	определённые
5543	1	2.638	опускаешь
5544	1	2.638	опустить
5545	1	2.638	опыте
5546	1	2.638	опытный
5547	1	2.638	орал
5548	1	2.638	орала
5549	1	2.638	орать
5550	1	2.638	орбите
5551	1	2.638	орбиты
5552	1	2.638	организовал
5553	1	2.638	организована
5554	1	2.638	организовывали
5555	1	2.638	орда
5556	1	2.638	орехам
5557	1	2.638	орехового
5558	1	2.638	ореховые
5559	1	2.638	орешник
5560	1	2.638	ори
5561	1	2.638	оригинале
5562	1	2.638	оригинальные
5563	1	2.638	оркестр
5564	1	2.638	освоилась
5565	1	2.638	оскорблять
5566	1	2.638	основам
5567	1	2.638	основано
5568	1	2.638	основы
5569	1	2.638	осо
5570	1	2.638	особе
5571	1	2.638	особенного
5572	1	2.638	особняке
5573	1	2.638	осознавал
5574	1	2.638	оста
5575	1	2.638	оставались
5576	1	2.638	оставили
5577	1	2.638	оставля
5578	1	2.638	оставлял
5579	1	2.638	оставляла
5580	1	2.638	остального
5581	1	2.638	остальную
5582	1	2.638	останавливается
5583	1	2.638	останавливался
5584	1	2.638	останавливаются
5585	1	2.638	останетесь
5586	1	2.638	останкино
5587	1	2.638	остановишься
5588	1	2.638	остаётся
5589	1	2.638	острый
5590	1	2.638	осьминог
5591	1	2.638	отваливает
5592	1	2.638	отваливается
5593	1	2.638	отвалиться
5594	1	2.638	отваривайте
5595	1	2.638	отвернулся
5596	1	2.638	отверстие
5597	1	2.638	ответная
5598	1	2.638	ответственны
5599	1	2.638	отвечаешь
5600	1	2.638	отвечай
5601	1	2.638	отвечайте
5602	1	2.638	отвечали
5603	1	2.638	отвлекать
5604	1	2.638	отвлекаю
5605	1	2.638	отвлечь
5606	1	2.638	отводит
5607	1	2.638	отвратительно
5608	1	2.638	отвратительный
5609	1	2.638	отвёз
5610	1	2.638	отда
5611	1	2.638	отдавал
5612	1	2.638	отдала
5613	1	2.638	отдам
5614	1	2.638	отдашь
5615	1	2.638	отдаю
5616	1	2.638	отделаться
5617	1	2.638	отделении
5618	1	2.638	отделкой
5619	1	2.638	отдохнуть
5620	1	2.638	отдыхаю
5621	1	2.638	отелем
5622	1	2.638	отельчике
5623	1	2.638	отипла
5624	1	2.638	отк
5625	1	2.638	отказывалась
5626	1	2.638	откармливают
5627	1	2.638	откладывать
5628	1	2.638	отклик
5629	1	2.638	откликнется
5630	1	2.638	отключили
5631	1	2.638	отключён
5632	1	2.638	откомандирован
5633	1	2.638	откосил
5634	1	2.638	открепительный
5635	1	2.638	откроешь
5636	1	2.638	открою
5637	1	2.638	открывала
5638	1	2.638	отлей
5639	1	2.638	отличные
5640	1	2.638	отложим
5641	1	2.638	отменяется
5642	1	2.638	относилась
5643	1	2.638	относительному
5644	1	2.638	относишься
5645	1	2.638	отнял
5646	1	2.638	отогнали
5647	1	2.638	отодвинуто
5648	1	2.638	отопление
5649	1	2.638	отправила
5650	1	2.638	отправился
5651	1	2.638	отправлял
5652	1	2.638	отправлялись
5653	1	2.638	отпустили
5654	1	2.638	отрабатывать
5655	1	2.638	отработал
5656	1	2.638	отработала
5657	1	2.638	отработки
5658	1	2.638	отрежу
5659	1	2.638	отрубями
5660	1	2.638	отрубят
5661	1	2.638	отрывать
5662	1	2.638	отряды
5663	1	2.638	отстаивается
5664	1	2.638	отсылал
5665	1	2.638	отталкиваются
5666	1	2.638	отупел
5667	1	2.638	отходит
5668	1	2.638	отчаянно
5669	1	2.638	отшвыриваю
5670	1	2.638	отягощение
5671	1	2.638	офигела
5672	1	2.638	оформили
5673	1	2.638	оформлять
5674	1	2.638	оформляться
5675	1	2.638	охарактеризовать
5676	1	2.638	охват
5677	1	2.638	охлаждающая
5678	1	2.638	охотничьи
5679	1	2.638	охотного
5680	1	2.638	охоты
5681	1	2.638	охранник
5682	1	2.638	охраняет
5683	1	2.638	охранял
5684	1	2.638	оцениваешь
5685	1	2.638	оценивала
5686	1	2.638	оценочные
5687	1	2.638	очага
5688	1	2.638	очаково
5689	1	2.638	очередями
5690	1	2.638	очиститься
5691	1	2.638	очищается
5692	1	2.638	очищаю
5693	1	2.638	ошейнике
5694	1	2.638	ошибках
5695	1	2.638	ошибся
5696	1	2.638	ощущаю
5697	1	2.638	павильонах
5698	1	2.638	павильоны
5699	1	2.638	павловыми
5700	1	2.638	палеле
5701	1	2.638	палки
5702	1	2.638	палку
5703	1	2.638	палочке
5704	1	2.638	палубу
5705	1	2.638	пальтишко
5706	1	2.638	пальцем
5707	1	2.638	памперсов
5708	1	2.638	памятный
5709	1	2.638	памятью
5710	1	2.638	пана
5711	1	2.638	панели
5712	1	2.638	папаня
5713	1	2.638	папина
5714	1	2.638	папой
5715	1	2.638	парабель
5716	1	2.638	парадигмами
5717	1	2.638	паражелезами
5718	1	2.638	паражелезы
5719	1	2.638	параллели
5720	1	2.638	параллельного
5721	1	2.638	парашютисты
5722	1	2.638	пардон
5723	1	2.638	париже
5724	1	2.638	парике
5725	1	2.638	парламентской
5726	1	2.638	парня
5727	1	2.638	партах
5728	1	2.638	пасибо
5729	1	2.638	пассия
5730	1	2.638	пастбища
5731	1	2.638	пастернак
5732	1	2.638	пат
5733	1	2.638	пахнет
5734	1	2.638	пацанка
5735	1	2.638	пацанчики
5736	1	2.638	паша
5737	1	2.638	певец
5738	1	2.638	педагог
5739	1	2.638	педагогам
5740	1	2.638	педагогический
5741	1	2.638	педали
5742	1	2.638	педофила
5743	1	2.638	пелагии
5744	1	2.638	пелевина
5745	1	2.638	пенсионерка
5746	1	2.638	пеппера
5747	1	2.638	первозданном
5748	1	2.638	перебивают
5749	1	2.638	перевела
5750	1	2.638	переводи
5751	1	2.638	переводилась
5752	1	2.638	переводится
5753	1	2.638	перевози
5754	1	2.638	перегнать
5755	1	2.638	перегонке
5756	1	2.638	перегреется
5757	1	2.638	перегруз
5758	1	2.638	перегрузом
5759	1	2.638	передавали
5760	1	2.638	передвижения
5761	1	2.638	передвижных
5762	1	2.638	переднем
5763	1	2.638	передние
5764	1	2.638	передними
5765	1	2.638	передозировка
5766	1	2.638	передумала
5767	1	2.638	перее
5768	1	2.638	переездом
5769	1	2.638	переезжала
5770	1	2.638	переживай
5771	1	2.638	переживать
5772	1	2.638	пережитки
5773	1	2.638	перейдем
5774	1	2.638	перейдут
5775	1	2.638	перекинули
5776	1	2.638	переключаешься
5777	1	2.638	перелетает
5778	1	2.638	перелёта
5779	1	2.638	переместиться
5780	1	2.638	перемешанные
5781	1	2.638	перемешка
5782	1	2.638	переписать
5783	1	2.638	переписка
5784	1	2.638	переписываемся
5785	1	2.638	перепутать
5786	1	2.638	перепутают
5787	1	2.638	перерождение
5788	1	2.638	пересадками
5789	1	2.638	пересадкой
5790	1	2.638	пересадочный
5791	1	2.638	пересекли
5792	1	2.638	переселить
5793	1	2.638	перестроится
5794	1	2.638	перестройку
5795	1	2.638	переступила
5796	1	2.638	переступили
5797	1	2.638	перетаскивай
5798	1	2.638	переходишь
5799	1	2.638	перец
5800	1	2.638	перечислять
5801	1	2.638	персидского
5802	1	2.638	персонажа
5803	1	2.638	перспективные
5804	1	2.638	песен
5805	1	2.638	песь
5806	1	2.638	петарды
5807	1	2.638	петли
5808	1	2.638	петровско
5809	1	2.638	пехоркинский
5810	1	2.638	печалься
5811	1	2.638	печатать
5812	1	2.638	печатное
5813	1	2.638	печенек
5814	1	2.638	печке
5815	1	2.638	печкой
5816	1	2.638	печёным
5817	1	2.638	пиалках
5818	1	2.638	пиалку
5819	1	2.638	пианист
5820	1	2.638	пивко
5821	1	2.638	пиво
5822	1	2.638	пиктограмма
5823	1	2.638	пиктограммки
5824	1	2.638	пили
5825	1	2.638	пилы
5826	1	2.638	пионерском
5827	1	2.638	пипикать
5828	1	2.638	пирожок
5829	1	2.638	писателей
5830	1	2.638	писателем
5831	1	2.638	писательница
5832	1	2.638	писательницу
5833	1	2.638	писателями
5834	1	2.638	питались
5835	1	2.638	питейное
5836	1	2.638	питера
5837	1	2.638	питомцами
5838	1	2.638	питт
5839	1	2.638	пиццу
5840	1	2.638	пишется
5841	1	2.638	пишите
5842	1	2.638	пищеварение
5843	1	2.638	пищит
5844	1	2.638	пла
5845	1	2.638	плавает
5846	1	2.638	плаванием
5847	1	2.638	плакать
5848	1	2.638	планете
5849	1	2.638	планету
5850	1	2.638	планшеты
5851	1	2.638	пластический
5852	1	2.638	пластической
5853	1	2.638	пласты
5854	1	2.638	платили
5855	1	2.638	платку
5856	1	2.638	платную
5857	1	2.638	платочек
5858	1	2.638	платьем
5859	1	2.638	платьями
5860	1	2.638	плачем
5861	1	2.638	плачет
5862	1	2.638	плачу
5863	1	2.638	плевать
5864	1	2.638	пледами
5865	1	2.638	пледов
5866	1	2.638	плетение
5867	1	2.638	плечами
5868	1	2.638	плечо
5869	1	2.638	пло
5870	1	2.638	плов
5871	1	2.638	плод
5872	1	2.638	плоское
5873	1	2.638	плотного
5874	1	2.638	плоту
5875	1	2.638	плохих
5876	1	2.638	плюсовое
5877	1	2.638	пляж
5878	1	2.638	пляже
5879	1	2.638	пляжей
5880	1	2.638	пляжики
5881	1	2.638	пнули
5882	1	2.638	победим
5883	1	2.638	побери
5884	1	2.638	поближе
5885	1	2.638	поболтали
5886	1	2.638	побывали
5887	1	2.638	побыли
5888	1	2.638	повадкам
5889	1	2.638	повалил
5890	1	2.638	повара
5891	1	2.638	поведать
5892	1	2.638	повезет
5893	1	2.638	повернуться
5894	1	2.638	повернёт
5895	1	2.638	поверхность
5896	1	2.638	поверье
5897	1	2.638	поверьте
5898	1	2.638	повеселиться
5899	1	2.638	повесить
5900	1	2.638	повешение
5901	1	2.638	повзрослее
5902	1	2.638	повлияло
5903	1	2.638	поворачиваемость
5904	1	2.638	поворачиваешься
5905	1	2.638	поворачивал
5906	1	2.638	повредничать
5907	1	2.638	повторением
5908	1	2.638	повторить
5909	1	2.638	повторы
5910	1	2.638	повторяешь
5911	1	2.638	повторяюсь
5912	1	2.638	повторяют
5913	1	2.638	повымыла
5914	1	2.638	повытаскиваю
5915	1	2.638	повязать
5916	1	2.638	погибали
5917	1	2.638	поглубже
5918	1	2.638	поговори
5919	1	2.638	поговорите
5920	1	2.638	поговорка
5921	1	2.638	погрузили
5922	1	2.638	погуляла
5923	1	2.638	погуляли
5924	1	2.638	подается
5925	1	2.638	подарки
5926	1	2.638	подарков
5927	1	2.638	подарком
5928	1	2.638	подберезовик
5929	1	2.638	подберусь
5930	1	2.638	подбирать
5931	1	2.638	подбираю
5932	1	2.638	подвиг
5933	1	2.638	подвиги
5934	1	2.638	подвинули
5935	1	2.638	подводы
5936	1	2.638	подгонщик
5937	1	2.638	подгоняешь
5938	1	2.638	подгонял
5939	1	2.638	подгоняльщик
5940	1	2.638	подгорело
5941	1	2.638	подготовительное
5942	1	2.638	подготовительной
5943	1	2.638	подготовишек
5944	1	2.638	поделать
5945	1	2.638	поделил
5946	1	2.638	поделить
5947	1	2.638	поджаривал
